iter	Passed	Remaining
4773	464330	119243
4774	464432	119147
4775	464552	119056
4776	464677	118965
4777	464783	118871
4778	464882	118774
4779	464990	118679
4780	465098	118584
4781	465191	118486
4782	465284	118388
4783	465365	118286
4784	465460	118188
4785	465536	118086
4786	465636	117989
4787	465724	117890
4788	465810	117789
4789	465898	117690
4790	466023	117600
4791	466121	117502
4792	466222	117406
4793	466351	117317
4794	466440	117218
4795	466557	117125
4796	466675	117033
4797	466778	116937
4798	466887	116843
4799	466993	116748
4800	467110	116655
4801	467222	116562
4802	467329	116467
4803	467442	116374
4804	467551	116279
4805	467656	116184
4806	467777	116092
4807	467859	115991
4808	467969	115897
4809	468058	115798
4810	468183	115707
4811	468286	115611
4812	468410	115521
4813	468522	115427
4814	468612	115328
4815	468713	115231
4816	468815	115135
4817	468921	115040
4818	469037	114947
4819	469145	114853
4820	469230	114752
4821	469325	114654
4822	469415	114555
4823	469554	114468
4824	469666	114374
4825	469770	114279
4826	469896	114188
4827	469997	114092
4828	470101	113996
4829	470194	113898
4830	470289	113800
4831	470403	113706
4832	470490	113607
4833	470589	113509
4834	470692	113413
4835	470813	113322
4836	470915	113226
4837	470991	113123
4838	471105	113030
4839	471228	112939
4840	471340	112845
4841	471469	112755
4842	471566	112657
4843	471651	112557
4844	471745	112459
4845	471846	112362
4846	472000	112279
4847	472090	112179
4848	472175	112079
4849	472294	111987
4850	472372	111885
4851	472456	111784
4852	472565	111690
4853	472650	111589
4854	472740	111490
4855	472857	111398
4856	472974	111305
4857	473070	111207
4858	473173	111111
4859	473286	111017
4860	473389	110921
4861	473513	110830
4862	473626	110736
4863	473727	110640
4864	473804	110538
4865	473932	110447
4866	474030	110350
4867	474126	110252
4868	474227	110156
4869	474325	110059
4870	474397	109955
4871	474498	109859
4872	474592	109761
4873	474673	109659
4874	474810	109571
4875	474903	109473
4876	475028	109382
4877	475125	109284
4878	475212	109184
4879	475327	109091
4880	475436	108996
4881	475546	108902
4882	475628	108801
4883	475718	108702
4884	475819	108605
4885	475926	108510
4886	476022	108412
4887	476123	108316
4888	476224	108219
4889	476298	108116
4890	476379	108015
4891	476473	107917
4892	476569	107819
4893	476677	107724
4894	476760	107624
4895	476847	107524
4896	476932	107424
4897	477013	107323
4898	477164	107237
4899	477256	107139
4900	477358	107042
4901	477465	106947
4902	477574	106852
4903	477683	106757
4904	477774	106659
4905	477854	106557
4906	477948	106459
4907	478069	106367
4908	478148	106266
4909	478243	106168
4910	478374	106078
4911	478509	105988
4912	478604	105891
4913	478703	105794
4914	478788	105693
4915	478873	105593
4916	478966	105495
4917	479070	105399
4918	479181	105304
4919	479269	105205
4920	479385	105112
4921	479491	105016
4922	479574	104916
4923	479661	104816
4924	479747	104716
4925	479831	104616
4926	479931	104519
4927	480024	104420
4928	480117	104322
4929	480208	104223
4930	480321	104129
4931	480429	104034
4932	480523	103936
4933	480610	103836
4934	480691	103735
4935	480783	103637
4936	480864	103536
4937	480965	103439
4938	481042	103337
4939	481148	103242
4940	481253	103146
4941	481338	103046
4942	481448	102951
4943	481549	102855
4944	481646	102757
4945	481736	102658
4946	481853	102565
4947	481934	102464
4948	482036	102368
4949	482127	102269
4950	482249	102177
4951	482336	102077
4952	482433	101980
4953	482545	101885
4954	482649	101789
4955	482745	101692
4956	482847	101595
4957	482939	101497
4958	483022	101396
4959	483136	101302
4960	483244	101207
4961	483348	101111
4962	483439	101012
4963	483537	100915
4964	483655	100822
4965	483768	100728
4966	483907	100639
4967	484004	100541
4968	484103	100444
4969	484216	100350
4970	484298	100249
4971	484385	100150
4972	484472	100050
4973	484559	99951
4974	484645	99851
4975	484732	99751
4976	484812	99651
4977	484922	99556
4978	485017	99458
4979	485122	99362
4980	485205	99262
4981	485303	99164
4982	485391	99065
4983	485494	98969
4984	485585	98870
4985	485697	98776
4986	485809	98681
4987	485892	98581
4988	486003	98486
4989	486099	98388
4990	486207	98293
4991	486308	98196
4992	486429	98104
4993	486521	98005
4994	486626	97909
4995	486720	97811
4996	486832	97717
4997	486922	97618
4998	486998	97516
4999	487092	97418
5000	487172	97317
5001	487252	97216
5002	487359	97121
5003	487455	97023
5004	487550	96925
5005	487650	96828
5006	487772	96736
5007	487870	96638
5008	487955	96539
5009	488045	96440
5010	488156	96345
5011	488230	96243
5012	488330	96146
5013	488427	96049
5014	488519	95950
5015	488589	95847
5016	488668	95746
5017	488762	95648
5018	488845	95548
5019	488930	95448
5020	489049	95355
5021	489134	95255
5022	489216	95155
5023	489332	95061
5024	489455	94968
5025	489537	94868
5026	489617	94767
5027	489732	94673
5028	489823	94575
5029	489915	94476
5030	489997	94376
5031	490094	94278
5032	490174	94178
5033	490269	94080
5034	490375	93984
5035	490475	93887
5036	490579	93791
5037	490672	93693
5038	490778	93597
5039	490864	93497
5040	490954	93399
5041	491048	93301
5042	491145	93203
5043	491302	93117
5044	491384	93017
5045	491465	92916
5046	491562	92819
5047	491664	92722
5048	491763	92625
5049	491862	92528
5050	491958	92430
5051	492063	92334
5052	492186	92242
5053	492276	92143
5054	492388	92048
5055	492503	91954
5056	492578	91853
5057	492672	91755
5058	492771	91658
5059	492840	91555
5060	492932	91456
5061	493007	91355
5062	493091	91255
5063	493201	91160
5064	493291	91061
5065	493372	90961
5066	493465	90863
5067	493542	90761
5068	493641	90664
5069	493712	90562
5070	493793	90462
5071	493875	90362
5072	493983	90266
5073	494093	90171
5074	494195	90075
5075	494297	89978
5076	494382	89878
5077	494480	89781
5078	494584	89685
5079	494668	89585
5080	494759	89487
5081	494845	89387
5082	494952	89291
5083	495053	89195
5084	495169	89101
5085	495247	89000
5086	495348	88903
5087	495445	88806
5088	495541	88708
5089	495624	88608
5090	495710	88509
5091	495812	88412
5092	495906	88314
5093	496014	88219
5094	496098	88119
5095	496197	88022
5096	496319	87929
5097	496397	87828
5098	496493	87731
5099	496579	87631
5100	496673	87533
5101	496786	87439
5102	496900	87344
5103	496996	87247
5104	497085	87148
5105	497186	87051
5106	497276	86952
5107	497350	86851
5108	497433	86751
5109	497572	86661
5110	497669	86563
5111	497746	86463
5112	497842	86365
5113	497929	86266
5114	498024	86168
5115	498112	86069
5116	498205	85971
5117	498317	85876
5118	498407	85777
5119	498507	85681
5120	498607	85584
5121	498691	85484
5122	498842	85396
5123	498993	85308
5124	499070	85207
5125	499181	85112
5126	499275	85014
5127	499353	84913
5128	499433	84813
5129	499531	84715
5130	499625	84617
5131	499700	84516
5132	499787	84417
5133	499875	84318
5134	499977	84222
5135	500069	84123
5136	500176	84028
5137	500281	83931
5138	500369	83833
5139	500464	83735
5140	500566	83638
5141	500687	83545
5142	500790	83448
5143	500877	83349
5144	500985	83254
5145	501071	83154
5146	501162	83056
5147	501276	82961
5148	501380	82865
5149	501470	82767
5150	501555	82667
5151	501648	82569
5152	501730	82469
5153	501830	82372
5154	501919	82273
5155	502019	82176
5156	502105	82077
5157	502202	81980
5158	502270	81878
5159	502366	81780
5160	502452	81681
5161	502540	81582
5162	502625	81483
5163	502762	81392
5164	502865	81295
5165	502951	81196
5166	503062	81101
5167	503208	81011
5168	503307	80914
5169	503405	80817
5170	503501	80719
5171	503598	80622
5172	503735	80531
5173	503852	80437
5174	503948	80339
5175	504027	80239
5176	504146	80145
5177	504272	80052
5178	504385	79957
5179	504481	79859
5180	504582	79763
5181	504681	79666
5182	504791	79570
5183	504883	79472
5184	504989	79376
5185	505110	79282
5186	505221	79187
5187	505313	79089
5188	505405	78990
5189	505533	78898
5190	505632	78801
5191	505716	78701
5192	505799	78602
5193	505922	78508
5194	506002	78408
5195	506093	78310
5196	506194	78213
5197	506313	78119
5198	506408	78021
5199	506511	77924
5200	506606	77827
5201	506724	77732
5202	506833	77637
5203	506969	77545
5204	507090	77451
5205	507188	77354
5206	507347	77266
5207	507432	77167
5208	507531	77069
5209	507629	76972
5210	507716	76873
5211	507826	76778
5212	507946	76684
5213	508056	76588
5214	508199	76497
5215	508295	76400
5216	508383	76301
5217	508500	76206
5218	508607	76110
5219	508711	76014
5220	508801	75915
5221	508887	75816
5222	508985	75719
5223	509071	75620
5224	509163	75521
5225	509250	75422
5226	509340	75324
5227	509428	75225
5228	509544	75130
5229	509643	75033
5230	509734	74935
5231	509840	74838
5232	509956	74744
5233	510056	74647
5234	510157	74550
5235	510264	74454
5236	510360	74356
5237	510455	74258
5238	510555	74161
5239	510688	74069
5240	510780	73971
5241	510883	73874
5242	510988	73778
5243	511105	73683
5244	511220	73588
5245	511309	73489
5246	511413	73393
5247	511526	73297
5248	511640	73202
5249	511726	73103
5250	511817	73005
5251	511909	72907
5252	512022	72811
5253	512117	72714
5254	512236	72619
5255	512327	72521
5256	512435	72425
5257	512532	72327
5258	512627	72229
5259	512721	72131
5260	512814	72033
5261	512931	71939
5262	513038	71842
5263	513119	71743
5264	513208	71644
5265	513334	71551
5266	513459	71457
5267	513549	71358
5268	513640	71260
5269	513758	71165
5270	513858	71068
5271	513949	70970
5272	514069	70875
5273	514179	70780
5274	514265	70681
5275	514348	70581
5276	514436	70482
5277	514532	70385
5278	514649	70290
5279	514776	70196
5280	514892	70101
5281	515023	70008
5282	515147	69915
5283	515237	69816
5284	515317	69716
5285	515416	69619
5286	515510	69521
5287	515628	69426
5288	515724	69328
5289	515840	69233
5290	515948	69137
5291	516022	69037
5292	516124	68940
5293	516256	68847
5294	516346	68748
5295	516463	68653
5296	516566	68556
5297	516672	68460
5298	516775	68363
5299	516888	68268
5300	517020	68175
5301	517111	68076
5302	517209	67979
5303	517299	67880
5304	517417	67786
5305	517527	67690
5306	517631	67593
5307	517739	67497
5308	517884	67405
5309	517971	67307
5310	518086	67211
5311	518193	67115
5312	518280	67016
5313	518370	66917
5314	518475	66821
5315	518573	66723
5316	518658	66624
5317	518753	66526
5318	518885	66433
5319	518981	66335
5320	519064	66236
5321	519160	66138
5322	519261	66041
5323	519379	65946
5324	519483	65850
5325	519579	65752
5326	519670	65653
5327	519741	65552
5328	519824	65453
5329	519951	65359
5330	520039	65261
5331	520130	65162
5332	520218	65063
5333	520289	64963
5334	520385	64865
5335	520469	64766
5336	520567	64668
5337	520691	64574
5338	520786	64476
5339	520876	64377
5340	520958	64278
5341	521062	64181
5342	521160	64084
5343	521249	63985
5344	521357	63889
5345	521470	63793
5346	521562	63695
5347	521670	63599
5348	521764	63501
5349	521862	63403
5350	521951	63305
5351	522087	63212
5352	522194	63115
5353	522327	63022
5354	522439	62926
5355	522528	62828
5356	522610	62728
5357	522747	62635
5358	522844	62538
5359	522942	62440
5360	523053	62344
5361	523162	62248
5362	523279	62153
5363	523373	62055
5364	523479	61958
5365	523573	61860
5366	523691	61765
5367	523783	61667
5368	523867	61568
5369	524014	61476
5370	524090	61376
5371	524162	61275
5372	524270	61179
5373	524362	61081
5374	524441	60981
5375	524534	60883
5376	524640	60786
5377	524738	60689
5378	524820	60590
5379	524935	60494
5380	525077	60401
5381	525173	60304
5382	525259	60205
5383	525378	60110
5384	525480	60013
5385	525626	59921
5386	525729	59824
5387	525832	59727
5388	525933	59629
5389	526029	59532
5390	526126	59434
5391	526231	59337
5392	526325	59239
5393	526438	59143
5394	526517	59044
5395	526609	58945
5396	526698	58847
5397	526785	58748
5398	526895	58652
5399	526989	58554
5400	527075	58455
5401	527174	58358
5402	527284	58261
5403	527434	58170
5404	527544	58073
5405	527638	57975
5406	527777	57882
5407	527884	57786
5408	527976	57687
5409	528098	57592
5410	528186	57494
5411	528304	57398
5412	528428	57304
5413	528535	57207
5414	528636	57110
5415	528720	57011
5416	528825	56914
5417	528909	56815
5418	529016	56718
5419	529144	56624
5420	529246	56527
5421	529360	56431
5422	529461	56334
5423	529554	56235
5424	529644	56137
5425	529757	56041
5426	529848	55943
5427	529948	55845
5428	530053	55748
5429	530146	55650
5430	530255	55554
5431	530348	55456
5432	530437	55357
5433	530559	55262
5434	530663	55165
5435	530763	55068
5436	530864	54970
5437	530981	54875
5438	531053	54774
5439	531171	54679
5440	531280	54582
5441	531366	54484
5442	531481	54388
5443	531583	54291
5444	531710	54196
5445	531813	54099
5446	531907	54001
5447	531994	53902
5448	532086	53804
5449	532178	53706
5450	532261	53606
5451	532342	53507
5452	532448	53410
5453	532551	53313
5454	532649	53216
5455	532748	53118
5456	532852	53021
5457	532963	52925
5458	533055	52827
5459	533141	52728
5460	533242	52630
5461	533351	52534
5462	533437	52435
5463	533558	52340
5464	533673	52244
5465	533784	52148
5466	533891	52051
5467	533979	51952
5468	534086	51855
5469	534183	51758
5470	534278	51660
5471	534365	51561
5472	534456	51463
5473	534537	51364
5474	534627	51265
5475	534710	51166
5476	534806	51068
5477	534929	50973
5478	535009	50874
5479	535123	50778
5480	535245	50682
5481	535345	50585
5482	535456	50488
5483	535569	50392
5484	535706	50298
5485	535835	50204
5486	536005	50113
5487	536111	50016
5488	536192	49917
5489	536300	49820
5490	536405	49723
5491	536488	49624
5492	536593	49527
5493	536681	49428
5494	536777	49330
5495	536856	49231
5496	536929	49131
5497	537037	49034
5498	537150	48938
5499	537239	48839
5500	537342	48742
5501	537445	48645
5502	537533	48546
5503	537628	48449
5504	537733	48352
5505	537828	48254
5506	537939	48157
5507	538027	48059
5508	538137	47962
5509	538229	47864
5510	538348	47768
5511	538443	47670
5512	538551	47573
5513	538636	47475
5514	538721	47376
5515	538802	47277
5516	538927	47181
5517	539010	47082
5518	539103	46984
5519	539201	46887
5520	539279	46787
5521	539373	46689
5522	539485	46593
5523	539599	46496
5524	539687	46398
5525	539807	46302
5526	539905	46205
5527	540000	46107
5528	540097	46009
5529	540182	45910
5530	540292	45813
5531	540378	45715
5532	540477	45617
5533	540562	45518
5534	540643	45419
5535	540761	45323
5536	540883	45228
5537	540976	45130
5538	541082	45033
5539	541182	44935
5540	541273	44837
5541	541376	44740
5542	541497	44644
5543	541617	44548
5544	541734	44452
5545	541887	44359
5546	542001	44262
5547	542100	44165
5548	542203	44068
5549	542311	43971
5550	542421	43874
5551	542557	43779
5552	542662	43682
5553	542779	43586
5554	542900	43490
5555	543019	43394
5556	543123	43297
5557	543216	43199
5558	543305	43100
5559	543442	43006
5560	543558	42909
5561	543744	42819
5562	543863	42723
5563	543998	42628
5564	544157	42535
5565	544286	42439
5566	544398	42343
5567	544491	42245
5568	544598	42147
5569	544716	42051
5570	544858	41957
5571	544975	41860
5572	545092	41764
5573	545213	41668
5574	545326	41572
5575	545477	41478
5576	545583	41380
5577	545703	41284
5578	545860	41191
5579	545978	41095
5580	546078	40997
5581	546247	40904
5582	546403	40811
5583	546534	40716
5584	546653	40619
5585	546759	40522
5586	546856	40424
5587	546945	40326
5588	547040	40227
5589	547141	40130
5590	547283	40035
5591	547382	39937
5592	547526	39843
5593	547651	39747
5594	547784	39651
5595	547939	39558
5596	548056	39461
5597	548152	39363
5598	548258	39266
5599	548363	39168
5600	548499	39073
5601	548615	38976
5602	548714	38879
5603	548810	38781
5604	548932	38684
5605	549052	38588
5606	549177	38492
5607	549317	38397
5608	549446	38301
5609	549547	38203
5610	549670	38107
5611	549780	38010
5612	549941	37916
5613	550080	37821
5614	550194	37724
5615	550306	37627
5616	550413	37530
5617	550531	37433
5618	550619	37335
5619	550746	37239
5620	550883	37143
5621	551021	37048
5622	551148	36952
5623	551265	36855
5624	551376	36758
5625	551480	36660
5626	551585	36563
5627	551674	36464
5628	551777	36366
5629	551899	36270
5630	552032	36174
5631	552175	36079
5632	552306	35983
5633	552483	35890
5634	552620	35795
5635	552756	35699
5636	552865	35602
5637	552992	35506
5638	553114	35409
5639	553220	35311
5640	553327	35214
5641	553470	35119
5642	553577	35021
5643	553666	34922
5644	553793	34826
5645	553892	34728
5646	553991	34630
5647	554128	34534
5648	554293	34440
5649	554409	34343
5650	554525	34246
5651	554639	34149
5652	554782	34054
5653	554923	33958
5654	555041	33861
5655	555153	33764
5656	555276	33667
5657	555368	33569
5658	555459	33470
5659	555571	33373
5660	555660	33274
5661	555779	33177
5662	555879	33079
5663	556000	32983
5664	556081	32883
5665	556216	32787
5666	556334	32690
5667	556459	32594
5668	556569	32496
5669	556696	32400
5670	556788	32301
5671	556898	32204
5672	556999	32106
5673	557102	32008
5674	557193	31909
5675	557287	31811
5676	557371	31712
5677	557464	31613
5678	557564	31515
5679	557660	31417
5680	557764	31319
5681	557899	31223
5682	558025	31126
5683	558133	31029
5684	558245	30931
5685	558363	30834
5686	558479	30737
5687	558565	30638
5688	558645	30539
5689	558720	30439
5690	558812	30341
5691	558924	30243
5692	559111	30150
5693	559221	30053
5694	559315	29954
5695	559429	29857
5696	559531	29759
5697	559623	29660
5698	559710	29561
5699	559815	29463
5700	559916	29365
5701	560004	29267
5702	560100	29168
5703	560224	29071
5704	560339	28974
5705	560450	28877
5706	560555	28779
5707	560659	28681
5708	560750	28582
5709	560835	28483
5710	560972	28387
5711	561138	28292
5712	561279	28196
5713	561398	28099
5714	561546	28003
5715	561648	27905
5716	561744	27807
5717	561867	27710
5718	561971	27612
5719	562094	27515
5720	562238	27419
5721	562346	27321
5722	562441	27222
5723	562540	27124
5724	562652	27026
5725	562743	26928
5726	562847	26830
5727	562962	26732
5728	563085	26635
5729	563194	26537
5730	563314	26440
5731	563430	26343
5732	563576	26247
5733	563695	26149
5734	563781	26050
5735	563865	25951
5736	563955	25853
5737	564056	25755
5738	564174	25657
5739	564318	25561
5740	564434	25463
5741	564536	25365
5742	564641	25267
5743	564743	25169
5744	564836	25071
5745	564949	24973
5746	565060	24875
5747	565171	24777
5748	565271	24679
5749	565372	24581
5750	565473	24483
5751	565580	24385
5752	565709	24288
5753	565868	24192
5754	565961	24093
5755	566089	23996
5756	566207	23899
5757	566324	23801
5758	566449	23704
5759	566558	23606
5760	566684	23509
5761	566800	23411
5762	566915	23314
5763	567105	23219
5764	567203	23121
5765	567352	23024
5766	567449	22926
5767	567542	22827
5768	567659	22729
5769	567784	22632
5770	567930	22536
5771	568083	22439
5772	568195	22341
5773	568355	22245
5774	568499	22149
5775	568603	22051
5776	568731	21953
5777	568868	21856
5778	568986	21759
5779	569144	21662
5780	569251	21564
5781	569370	21467
5782	569468	21368
5783	569603	21271
5784	569686	21172
5785	569801	21074
5786	569887	20975
5787	569989	20877
5788	570093	20779
5789	570201	20680
5790	570293	20582
5791	570394	20483
5792	570508	20385
5793	570635	20288
5794	570759	20190
5795	570859	20092
5796	570972	19994
5797	571116	19897
5798	571232	19799
5799	571344	19701
5800	571443	19603
5801	571567	19505
5802	571690	19407
5803	571802	19309
5804	571929	19212
5805	572045	19114
5806	572141	19015
5807	572287	18918
5808	572388	18820
5809	572488	18721
5810	572591	18623
5811	572704	18525
5812	572862	18428
5813	573038	18332
5814	573143	18234
5815	573273	18136
5816	573385	18038
5817	573494	17940
5818	573598	17841
5819	573705	17743
5820	573785	17644
5821	573883	17545
5822	573971	17446
5823	574097	17349
5824	574201	17250
5825	574317	17152
5826	574457	17055
5827	574557	16956
5828	574657	16858
5829	574763	16759
5830	574878	16661
5831	574997	16563
5832	575099	16465
5833	575195	16366
5834	575365	16269
5835	575477	16171
5836	575583	16073
5837	575691	15975
5838	575799	15876
5839	575903	15778
5840	576053	15680
5841	576230	15584
5842	576390	15487
5843	576507	15389
5844	576622	15291
5845	576721	15192
5846	576829	15094
5847	576934	14995
5848	577036	14896
5849	577133	14798
5850	577275	14700
5851	577397	14602
5852	577523	14504
5853	577646	14406
5854	577759	14308
5855	577879	14210
5856	578029	14112
5857	578126	14013
5858	578252	13915
5859	578380	13817
5860	578511	13720
5861	578618	13621
5862	578759	13523
5863	578847	13424
5864	578966	13326
5865	579093	13228
5866	579193	13129
5867	579279	13030
5868	579381	12932
5869	579488	12833
5870	579569	12734
5871	579691	12636
5872	579791	12537
5873	579899	12439
5874	579999	12340
5875	580121	12242
5876	580219	12143
5877	580370	12045
5878	580470	11947
5879	580571	11848
5880	580683	11749
5881	580801	11651
5882	580904	11552
5883	581050	11455
5884	581154	11356
5885	581274	11258
5886	581355	11159
5887	581471	11060
5888	581580	10962
5889	581686	10863
5890	581820	10765
5891	581933	10666
5892	582008	10567
5893	582123	10469
5894	582221	10370
5895	582343	10272
5896	582439	10173
5897	582548	10074
5898	582646	9975
5899	582754	9877
5900	582868	9778
5901	582969	9679
5902	583078	9581
5903	583162	9482
5904	583268	9383
5905	583403	9285
5906	583520	9186
5907	583644	9088
5908	583797	8990
5909	583922	8892
5910	584059	8793
5911	584164	8695
5912	584277	8596
5913	584421	8498
5914	584535	8399
5915	584677	8301
5916	584797	8203
5917	584897	8104
5918	585003	8005
5919	585120	7907
5920	585227	7808
5921	585325	7709
5922	585450	7610
5923	585557	7512
5924	585659	7413
5925	585756	7314
5926	585864	7215
5927	585983	7117
5928	586097	7018
5929	586257	6920
5930	586422	6822
5931	586545	6723
5932	586631	6624
5933	586735	6525
5934	586831	6426
5935	586945	6328
5936	587050	6229
5937	587167	6130
5938	587289	6032
5939	587392	5933
5940	587473	5834
5941	587578	5735
5942	587682	5636
5943	587783	5537
5944	587904	5438
5945	588024	5340
5946	588181	5241
5947	588318	5143
5948	588422	5044
5949	588537	4945
5950	588629	4846
5951	588726	4747
5952	588867	4649
5953	588962	4550
5954	589069	4451
5955	589165	4352
5956	589277	4253
5957	589389	4154
5958	589475	4055
5959	589589	3956
5960	589692	3858
5961	590024	3760
5962	590196	3662
5963	590338	3563
5964	590455	3464
5965	590557	3365
5966	590678	3266
5967	590789	3167
5968	590927	3068
5969	591053	2970
5970	591175	2871
5971	591324	2772
5972	591429	2673
5973	591539	2574
5974	591681	2475
5975	591778	2376
5976	591879	2277
5977	591978	2178
5978	592073	2079
5979	592176	1980
5980	592322	1881
5981	592432	1782
5982	592536	1683
5983	592657	1584
5984	592772	1485
5985	592890	1386
5986	593020	1287
5987	593158	1188
5988	593293	1089
5989	593424	990
5990	593538	891
5991	593675	792
5992	593789	693
5993	593906	594
5994	594011	495
5995	594134	396
5996	594285	297
5997	594401	198
5998	594506	99
5999	594605	0
